-128567.0 -0.823
-128537.0 -0.932
-128506.0 -1.082
-128474.0 -0.964
-128443.0 -1.060
-128412.0 -1.072
-128380.0 -0.876
-128349.0 -0.967
-128317.0 -0.794
-128284.0 -0.955
-128249.0 -1.072
-128215.0 -0.744
-128182.0 -1.011
-128147.0 -0.847
-128113.0 -0.878
-128079.0 -0.838
-128047.0 -0.951
-128013.0 -0.861
-127979.0 -1.014
-127947.0 -0.998
-127913.0 -0.941
-127879.0 -0.857
-127846.0 -1.009
-127810.0 -0.777
-127773.0 -0.841
-127735.0 -0.891
-127698.0 -0.797
-127660.0 -0.664
-127622.0 -0.797
-127586.0 -0.771
-127548.0 -0.723
-127512.0 -0.853
-127476.0 -0.802
-127437.0 -0.670
-127397.0 -0.642
-127357.0 -0.609
-127319.0 -0.784
-127281.0 -0.748
-127243.0 -0.695
-127203.0 -0.682
-127164.0 -0.644
-127126.0 -0.753
-127090.0 -0.834
-127053.0 -0.774
-127015.0 -0.679
-126978.0 -0.831
-126940.0 -0.736
-126904.0 -0.835
-126866.0 -0.701
-126827.0 -0.679
-126789.0 -0.746
-126749.0 -0.715
-126708.0 -0.585
-126668.0 -0.645
-126626.0 -0.625
-126583.0 -0.535
-126541.0 -0.560
-126494.0 -0.437
-126448.0 -0.414
-126403.0 -0.528
-126359.0 -0.429
-126318.0 -0.667
-126277.0 -0.667
-126233.0 -0.499
-126189.0 -0.489
-126148.0 -0.679
-126106.0 -0.481
-126064.0 -0.699
-126022.0 -0.528
-125978.0 -0.524
-125935.0 -0.569
-125894.0 -0.671
-125848.0 -0.396
-125803.0 -0.452
-125760.0 -0.603
-125717.0 -0.524
-125674.0 -0.585
-125632.0 -0.560
-125589.0 -0.552
-125546.0 -0.532
-125506.0 -0.657
-125465.0 -0.663
-125424.0 -0.611
-125383.0 -0.644
-125339.0 -0.506
-125297.0 -0.576
-125256.0 -0.620
-125215.0 -0.660
-125172.0 -0.552
-125129.0 -0.500
-125088.0 -0.666
-125043.0 -0.484
-125001.0 -0.528
-124960.0 -0.692
-124920.0 -0.595
-124881.0 -0.765
-124841.0 -0.673
-124799.0 -0.616
-124754.0 -0.453
-124711.0 -0.493
-124670.0 -0.677
-124628.0 -0.636
-124585.0 -0.489
-124542.0 -0.591
-124501.0 -0.569
-124462.0 -0.793
-124424.0 -0.674
-124385.0 -0.729
-124345.0 -0.648
-124309.0 -0.901
-124273.0 -0.799
-124235.0 -0.731
-124200.0 -0.917
-124163.0 -0.707
-124124.0 -0.726
-124086.0 -0.733
-124041.0 -0.487
-124000.0 -0.603
-123961.0 -0.727
-123921.0 -0.664
-123882.0 -0.704
-123845.0 -0.822
-123805.0 -0.588
-123765.0 -0.705
-123726.0 -0.702
-123688.0 -0.765
-123649.0 -0.715
-123607.0 -0.556
-123566.0 -0.582
-123527.0 -0.806
-123486.0 -0.582
-123446.0 -0.688
-123405.0 -0.525
-123364.0 -0.739
-123323.0 -0.554
-123281.0 -0.620
-123242.0 -0.712
-123202.0 -0.724
-123160.0 -0.442
-123118.0 -0.705
-123078.0 -0.607
-123038.0 -0.679
-122999.0 -0.671
-122958.0 -0.723
-122918.0 -0.522
-122878.0 -0.708
-122840.0 -0.762
-122801.0 -0.736
-122761.0 -0.607
-122721.0 -0.667
-122681.0 -0.689
-122641.0 -0.667
-122601.0 -0.626
-122560.0 -0.619
-122519.0 -0.657
-122478.0 -0.609
-122435.0 -0.553
-122395.0 -0.685
-122356.0 -0.762
-122316.0 -0.617
-122277.0 -0.704
-122237.0 -0.667
-122195.0 -0.629
-122152.0 -0.546
-122110.0 -0.616
-122068.0 -0.525
-122025.0 -0.585
-121982.0 -0.547
-121937.0 -0.434
-121895.0 -0.579
-121855.0 -0.679
-121814.0 -0.613
-121773.0 -0.588
-121732.0 -0.610
-121693.0 -0.711
-121653.0 -0.692
-121611.0 -0.509
-121570.0 -0.611
-121532.0 -0.787
-121492.0 -0.639
-121453.0 -0.707
-121412.0 -0.592
-121370.0 -0.566
-121328.0 -0.592
-121286.0 -0.568
-121244.0 -0.569
-121203.0 -0.544
-121162.0 -0.730
-121121.0 -0.524
-121078.0 -0.534
-121040.0 -0.731
-120999.0 -0.639
-120958.0 -0.597
-120917.0 -0.573
-120875.0 -0.598
-120833.0 -0.557
-120793.0 -0.636
-120750.0 -0.530
-120707.0 -0.515
-120664.0 -0.553
-120620.0 -0.506
-120576.0 -0.470
-120533.0 -0.511
-120491.0 -0.568
-120448.0 -0.532
-120404.0 -0.481
-120362.0 -0.581
-120320.0 -0.549
-120279.0 -0.591
-120239.0 -0.644
-120195.0 -0.452
-120153.0 -0.655
-120110.0 -0.452
-120067.0 -0.531
-120022.0 -0.489
-119977.0 -0.382
-119931.0 -0.434
-119888.0 -0.531
-119844.0 -0.462
-119801.0 -0.477
-119760.0 -0.674
-119719.0 -0.549
-119675.0 -0.496
-119630.0 -0.407
-119588.0 -0.566
-119544.0 -0.464
-119501.0 -0.554
-119455.0 -0.383
-119408.0 -0.317
-119363.0 -0.493
-119317.0 -0.410
-119272.0 -0.407
-119227.0 -0.471
-119182.0 -0.394
-119136.0 -0.413
-119092.0 -0.455
-119048.0 -0.448
-119005.0 -0.600
-118962.0 -0.389
-118918.0 -0.560
-118874.0 -0.426
-118829.0 -0.408
-118782.0 -0.338
-118738.0 -0.475
-118691.0 -0.355
-118643.0 -0.315
-118595.0 -0.353
-118549.0 -0.389
-118501.0 -0.294
-118456.0 -0.468
-118412.0 -0.439
-118366.0 -0.429
-118318.0 -0.263
-118271.0 -0.319
-118224.0 -0.398
-118175.0 -0.234
-118129.0 -0.373
-118087.0 -0.532
-118044.0 -0.473
-118001.0 -0.568
-117954.0 -0.271
-117905.0 -0.238
-117857.0 -0.379
-117811.0 -0.306
-117765.0 -0.424
-117717.0 -0.291
-117670.0 -0.293
-117624.0 -0.423
-117577.0 -0.312
-117530.0 -0.309
-117482.0 -0.336
-117433.0 -0.255
-117385.0 -0.263
-117340.0 -0.415
-117293.0 -0.319
-117245.0 -0.284
-117197.0 -0.293
-117149.0 -0.284
-117102.0 -0.372
-117051.0 -0.138
-117001.0 -0.221
-116953.0 -0.303
-116905.0 -0.250
-116856.0 -0.322
-116805.0 -0.116
-116754.0 -0.173
-116704.0 -0.284
-116654.0 -0.192
-116602.0 -0.149
-116550.0 -0.132
-116500.0 -0.217
-116450.0 -0.184
-116400.0 -0.218
-116350.0 -0.189
-116300.0 -0.247
-116248.0 -0.139
-116189.0 0.078
-116136.0 -0.113
-116085.0 -0.158
-116029.0 0.009
-115976.0 -0.127
-115922.0 -0.116
-115868.0 0.016
-115815.0 -0.158
-115762.0 -0.127
-115707.0 0.015
-115652.0 -0.032
-115599.0 -0.129
-115546.0 -0.063
-115492.0 -0.039
-115436.0 -0.020
-115382.0 -0.056
-115327.0 0.015
-115276.0 -0.189
-115223.0 -0.047
-115169.0 -0.085
-115115.0 -0.050
-115064.0 -0.225
-115010.0 -0.007
-114956.0 -0.048
-114899.0 0.051
-114844.0 -0.001
-114792.0 -0.097
-114740.0 -0.127
-114684.0 -0.012
-114627.0 0.028
-114569.0 0.113
-114509.0 0.118
-114452.0 0.086
-114398.0 -0.070
-114342.0 0.007
-114284.0 0.085
-114227.0 0.067
-114170.0 0.094
-114116.0 -0.072
-114060.0 0.054
-114004.0 0.048
-113947.0 0.078
-113889.0 0.099
-113833.0 0.047
-113776.0 0.082
-113716.0 0.111
-113652.0 0.320
-113592.0 0.135
-113531.0 0.180
-113466.0 0.310
-113403.0 0.271
-113342.0 0.151
-113281.0 0.217
-113222.0 0.167
-113162.0 0.104
-113097.0 0.377
-113034.0 0.234
-112971.0 0.233
-112907.0 0.291
-112843.0 0.313
-112777.0 0.332
-112714.0 0.272
-112654.0 0.193
-112592.0 0.222
-112527.0 0.376
-112464.0 0.241
-112400.0 0.307
-112330.0 0.458
-112263.0 0.386
-112199.0 0.307
-112135.0 0.290
-112066.0 0.456
-111997.0 0.421
-111932.0 0.341
-111865.0 0.392
-111797.0 0.402
-111729.0 0.434
-111662.0 0.429
-111598.0 0.284
-111532.0 0.394
-111465.0 0.426
-111400.0 0.320
-111330.0 0.478
-111263.0 0.473
-111200.0 0.237
-111136.0 0.360
-111071.0 0.366
-111005.0 0.432
-110940.0 0.355
-110876.0 0.336
-110811.0 0.408
-110747.0 0.334
-110681.0 0.426
-110614.0 0.449
-110548.0 0.404
-110482.0 0.405
-110419.0 0.383
-110356.0 0.288
-110290.0 0.451
-110222.0 0.456
-110151.0 0.573
-110085.0 0.417
-110025.0 0.256
-109957.0 0.464
-109885.0 0.603
-109822.0 0.367
-109756.0 0.426
-109690.0 0.455
-109624.0 0.451
-109557.0 0.456
-109490.0 0.484
-109416.0 0.664
-109349.0 0.423
-109280.0 0.524
-109211.0 0.549
-109143.0 0.484
-109072.0 0.557
-108994.0 0.767
-108922.0 0.579
-108851.0 0.575
-108776.0 0.686
-108705.0 0.565
-108632.0 0.641
-108561.0 0.590
-108487.0 0.654
-108416.0 0.565
-108340.0 0.733
-108267.0 0.642
-108195.0 0.631
-108125.0 0.588
-108056.0 0.568
-107986.0 0.579
-107917.0 0.569
-107849.0 0.546
-107781.0 0.549
-107717.0 0.445
-107653.0 0.458
-107590.0 0.451
-107530.0 0.353
-107468.0 0.442
-107406.0 0.370
-107343.0 0.487
-107283.0 0.347
-107223.0 0.374
-107162.0 0.413
-107103.0 0.366
-107046.0 0.262
-106988.0 0.339
-106933.0 0.224
-106876.0 0.312
-106818.0 0.341
-106759.0 0.391
-106704.0 0.241
-106651.0 0.178
-106601.0 0.075
-106550.0 0.159
-106499.0 0.121
-106447.0 0.211
-106394.0 0.173
-106340.0 0.243
-106287.0 0.211
-106234.0 0.211
-106178.0 0.307
-106122.0 0.294
-106067.0 0.236
-106011.0 0.339
-105956.0 0.290
-105902.0 0.152
-105844.0 0.405
-105785.0 0.385
-105725.0 0.404
-105666.0 0.389
-105608.0 0.351
-105552.0 0.329
-105495.0 0.313
-105438.0 0.350
-105379.0 0.392
-105322.0 0.335
-105264.0 0.347
-105204.0 0.453
-105143.0 0.437
-105086.0 0.344
-105033.0 0.222
-104975.0 0.363
-104918.0 0.388
-104861.0 0.313
-104804.0 0.348
-104748.0 0.351
-104692.0 0.306
-104633.0 0.402
-104572.0 0.475
-104512.0 0.408
-104453.0 0.434
-104392.0 0.436
-104330.0 0.503
-104270.0 0.459
-104212.0 0.303
-104150.0 0.535
-104083.0 0.626
-104022.0 0.464
-103961.0 0.471
-103898.0 0.549
-103836.0 0.467
-103770.0 0.642
-103705.0 0.487
-103637.0 0.701
-103571.0 0.578
-103503.0 0.655
-103433.0 0.709
-103368.0 0.550
-103302.0 0.620
-103234.0 0.654
-103175.0 0.408
-103113.0 0.544
-103052.0 0.474
-102991.0 0.505
-102935.0 0.336
-102878.0 0.401
-102819.0 0.445
-102760.0 0.451
-102702.0 0.440
-102647.0 0.266
-102590.0 0.432
-102535.0 0.332
-102479.0 0.347
-102423.0 0.385
-102368.0 0.342
-102312.0 0.328
-102252.0 0.538
-102196.0 0.351
-102144.0 0.255
-102091.0 0.279
-102038.0 0.306
-101982.0 0.369
-101930.0 0.257
-101878.0 0.269
-101825.0 0.269
-101772.0 0.313
-101720.0 0.233
-101667.0 0.320
-101614.0 0.288
-101561.0 0.342
-101509.0 0.202
-101458.0 0.294
-101410.0 0.139
-101363.0 0.042
-101315.0 0.225
-101266.0 0.152
-101216.0 0.189
-101165.0 0.274
-101113.0 0.255
-101058.0 0.351
-101003.0 0.389
-100948.0 0.354
-100893.0 0.385
-100842.0 0.208
-100791.0 0.262
-100739.0 0.263
-100687.0 0.285
-100634.0 0.303
-100580.0 0.366
-100529.0 0.222
-100477.0 0.317
-100426.0 0.189
-100374.0 0.331
-100321.0 0.290
-100269.0 0.329
-100218.0 0.203
-100166.0 0.268
-100114.0 0.348
-100062.0 0.230
-100010.0 0.266
-99957.0 0.370
-99904.0 0.263
-99848.0 0.455
-99795.0 0.297
-99743.0 0.304
-99692.0 0.244
-99641.0 0.249
-99586.0 0.396
-99535.0 0.249
-99482.0 0.322
-99427.0 0.374
-99372.0 0.407
-99318.0 0.323
-99263.0 0.389
-99205.0 0.452
-99147.0 0.493
-99094.0 0.317
-99041.0 0.322
-98990.0 0.266
-98933.0 0.462
-98880.0 0.288
-98825.0 0.410
-98772.0 0.298
-98717.0 0.388
-98662.0 0.414
-98610.0 0.339
-98560.0 0.173
-98509.0 0.313
-98459.0 0.180
-98408.0 0.306
-98355.0 0.312
-98302.0 0.417
-98251.0 0.173
-98197.0 0.430
-98146.0 0.243
-98095.0 0.287
-98046.0 0.193
-97994.0 0.334
-97940.0 0.370
-97885.0 0.385
-97832.0 0.336
-97783.0 0.249
-97735.0 0.133
-97682.0 0.345
-97629.0 0.326
-97575.0 0.433
-97525.0 0.196
-97472.0 0.341
-97420.0 0.373
-97369.0 0.244
-97319.0 0.274
-97268.0 0.252
-97218.0 0.266
-97167.0 0.252
-97116.0 0.382
-97065.0 0.155
-97011.0 0.470
-96958.0 0.322
-96906.0 0.325
-96855.0 0.255
-96804.0 0.336
-96752.0 0.262
-96699.0 0.433
-96649.0 0.193
-96597.0 0.326
-96543.0 0.388
-96486.0 0.489
-96438.0 0.174
-96385.0 0.347
-96331.0 0.399
-96280.0 0.307
-96232.0 0.180
-96182.0 0.266
-96130.0 0.336
-96079.0 0.240
-96024.0 0.492
-95972.0 0.334
-95924.0 0.107
-95871.0 0.410
-95819.0 0.360
-95767.0 0.252
-95714.0 0.404
-95661.0 0.369
-95609.0 0.298
-95555.0 0.418
-95502.0 0.354
-95449.0 0.363
-95394.0 0.414
-95341.0 0.370
-95288.0 0.357
-95234.0 0.421
-95182.0 0.339
-95132.0 0.236
-95083.0 0.240
-95034.0 0.281
-94987.0 0.165
-94941.0 0.133
-94893.0 0.244
-94849.0 0.076
-94805.0 0.034
-94757.0 0.211
-94705.0 0.319
-94649.0 0.530
-94595.0 0.373
-94542.0 0.358
-94490.0 0.355
-94440.0 0.255
-94386.0 0.426
-94335.0 0.307
-94286.0 0.218
-94232.0 0.455
-94182.0 0.252
-94133.0 0.240
-94084.0 0.276
-94034.0 0.269
-93983.0 0.317
-93931.0 0.344
-93880.0 0.334
-93830.0 0.284
-93778.0 0.326
-93725.0 0.445
-93676.0 0.151
-93626.0 0.348
-93572.0 0.373
-93517.0 0.500
-93465.0 0.334
-93414.0 0.288
-93364.0 0.303
-93315.0 0.253
-93264.0 0.275
-93211.0 0.452
-93157.0 0.389
-93104.0 0.413
-93051.0 0.307
-92995.0 0.519
-92941.0 0.420
-92889.0 0.336
-92838.0 0.348
-92786.0 0.353
-92734.0 0.320
-92679.0 0.497
-92629.0 0.250
-92577.0 0.379
-92525.0 0.347
-92471.0 0.458
-92418.0 0.394
-92368.0 0.238
-92315.0 0.405
-92260.0 0.458
-92204.0 0.490
-92148.0 0.477
-92094.0 0.414
-92040.0 0.417
-91987.0 0.410
-91935.0 0.351
-91880.0 0.455
-91825.0 0.465
-91771.0 0.405
-91714.0 0.540
-91657.0 0.518
-91602.0 0.452
-91550.0 0.358
-91500.0 0.252
-91441.0 0.619
-91385.0 0.486
-91328.0 0.493
-91270.0 0.562
-91213.0 0.477
-91156.0 0.600
-91101.0 0.389
-91046.0 0.470
-90991.0 0.464
-90939.0 0.389
-90888.0 0.348
-90833.0 0.459
-90777.0 0.500
-90719.0 0.543
-90660.0 0.568
-90600.0 0.598
-90540.0 0.625
-90489.0 0.353
-90436.0 0.413
-90380.0 0.492
-90324.0 0.566
-90274.0 0.217
-90222.0 0.433
-90168.0 0.424
-90115.0 0.433
-90062.0 0.423
-90012.0 0.367
-89963.0 0.203
-89913.0 0.322
-89861.0 0.442
-89808.0 0.398
-89757.0 0.391
-89705.0 0.331
-89650.0 0.528
-89592.0 0.546
-89540.0 0.402
-89489.0 0.373
-89438.0 0.342
-89387.0 0.383
-89336.0 0.350
-89286.0 0.317
-89230.0 0.535
-89174.0 0.525
-89119.0 0.459
-89062.0 0.554
-89005.0 0.576
-88952.0 0.380
-88899.0 0.443
-88847.0 0.380
-88794.0 0.455
-88742.0 0.404
-88688.0 0.467
-88631.0 0.552
-88574.0 0.534
-88518.0 0.467
-88459.0 0.660
-88401.0 0.573
-88346.0 0.484
-88286.0 0.641
-88230.0 0.503
-88172.0 0.588
-88114.0 0.598
-88059.0 0.475
-88004.0 0.483
-87949.0 0.518
-87891.0 0.588
-87831.0 0.654
-87774.0 0.490
-87714.0 0.723
-87658.0 0.449
-87599.0 0.635
-87541.0 0.579
-87481.0 0.657
-87423.0 0.607
-87368.0 0.437
-87310.0 0.595
-87246.0 0.736
-87182.0 0.746
-87121.0 0.683
-87063.0 0.601
-87008.0 0.464
-86952.0 0.590
-86899.0 0.413
-86844.0 0.522
-86790.0 0.481
-86735.0 0.525
-86686.0 0.329
-86630.0 0.559
-86574.0 0.549
-86519.0 0.511
-86466.0 0.465
-86413.0 0.484
-86362.0 0.363
-86311.0 0.414
-86260.0 0.410
-86208.0 0.399
-86157.0 0.492
-86108.0 0.276
-86059.0 0.369
-86010.0 0.332
-85962.0 0.303
-85911.0 0.402
-85861.0 0.405
-85810.0 0.414
-85759.0 0.429
-85710.0 0.331
-85662.0 0.291
-85613.0 0.364
-85564.0 0.361
-85515.0 0.373
-85468.0 0.219
-85419.0 0.399
-85371.0 0.313
-85324.0 0.291
-85276.0 0.317
-85229.0 0.342
-85188.0 0.020
-85142.0 0.257
-85093.0 0.347
-85046.0 0.313
-84999.0 0.266
-84951.0 0.310
-84903.0 0.417
-84858.0 0.110
-84813.0 0.255
-84765.0 0.366
-84719.0 0.266
-84674.0 0.202
-84632.0 0.117
-84589.0 0.159
-84544.0 0.230
-84500.0 0.196
-84455.0 0.263
-84411.0 0.158
-84367.0 0.140
-84322.0 0.285
-84276.0 0.256
-84231.0 0.192
-84184.0 0.350
-84142.0 0.114
-84097.0 0.244
-84054.0 0.126
-84012.0 0.231
-83970.0 -0.013
-83929.0 0.138
-83885.0 0.209
-83843.0 0.130
-83796.0 0.320
-83756.0 0.001
-83716.0 0.009
-83675.0 0.177
-83632.0 0.127
-83589.0 0.165
-83545.0 0.233
-83503.0 0.050
-83460.0 0.225
-83417.0 0.155
-83375.0 0.133
-83333.0 0.173
-83294.0 -0.029
-83255.0 -0.004
-83216.0 0.048
-83176.0 0.038
-83137.0 0.022
-83098.0 -0.003
-83057.0 0.149
-83016.0 -0.001
-82974.0 0.212
-82932.0 0.094
-82889.0 0.180
-82846.0 0.181
-82804.0 0.143
-82763.0 0.039
-82721.0 0.158
-82680.0 0.189
-82642.0 -0.072
-82599.0 0.159
-82554.0 0.278
-82512.0 0.079
-82469.0 0.200
-82427.0 0.159
-82386.0 0.067
-82343.0 0.165
-82303.0 0.091
-82261.0 0.069
-82218.0 0.206
-82174.0 0.197
-82128.0 0.328
-82084.0 0.177
-82037.0 0.306
-81992.0 0.257
-81943.0 0.370
-81899.0 0.209
-81855.0 0.230
-81810.0 0.250
-81767.0 0.129
-81725.0 0.240
-81683.0 0.022
-81637.0 0.336
-81591.0 0.274
-81545.0 0.274
-81499.0 0.274
-81450.0 0.396
-81401.0 0.404
-81355.0 0.271
-81310.0 0.206
-81264.0 0.315
-81215.0 0.373
-81164.0 0.458
-81114.0 0.437
-81065.0 0.325
-81016.0 0.407
-80966.0 0.439
-80918.0 0.328
-80869.0 0.442
-80821.0 0.320
-80774.0 0.291
-80726.0 0.386
-80679.0 0.316
-80633.0 0.275
-80586.0 0.345
-80537.0 0.372
-80489.0 0.367
-80440.0 0.404
-80392.0 0.353
-80346.0 0.274
-80297.0 0.423
-80249.0 0.310
-80198.0 0.506
-80153.0 0.190
-80107.0 0.351
-80059.0 0.354
-80011.0 0.345
-79961.0 0.432
-79910.0 0.478
-79860.0 0.430
-79810.0 0.385
-79762.0 0.449
-79716.0 0.228
-79670.0 0.257
-79621.0 0.511
-79571.0 0.323
-79520.0 0.554
-79470.0 0.360
-79421.0 0.452
-79374.0 0.331
-79327.0 0.348
-79280.0 0.284
-79228.0 0.552
-79178.0 0.385
-79127.0 0.521
-79076.0 0.369
-79022.0 0.680
-78969.0 0.464
-78919.0 0.459
-78868.0 0.426
-78817.0 0.559
-78767.0 0.380
-78719.0 0.354
-78670.0 0.432
-78620.0 0.464
-78570.0 0.415
-78518.0 0.531
-78465.0 0.530
-78415.0 0.455
-78364.0 0.402
-78310.0 0.606
-78252.0 0.717
-78200.0 0.475
-78149.0 0.467
-78094.0 0.604
-78041.0 0.541
-77989.0 0.503
-77935.0 0.600
-77880.0 0.576
-77825.0 0.613
-77770.0 0.568
-77715.0 0.631
-77658.0 0.666
-77601.0 0.664
-77546.0 0.579
-77492.0 0.575
-77435.0 0.670
-77382.0 0.557
-77332.0 0.462
-77281.0 0.478
-77229.0 0.568
-77179.0 0.389
-77125.0 0.626
-77073.0 0.530
-77021.0 0.516
-76969.0 0.521
-76916.0 0.543
-76861.0 0.642
-76806.0 0.607
-76749.0 0.651
-76692.0 0.685
-76639.0 0.568
-76587.0 0.527
-76531.0 0.655
-76478.0 0.511
-76419.0 0.818
-76365.0 0.553
-76312.0 0.527
-76258.0 0.622
-76202.0 0.645
-76144.0 0.733
-76091.0 0.557
-76038.0 0.568
-75982.0 0.657
-75926.0 0.625
-75868.0 0.721
-75808.0 0.796
-75749.0 0.746
-75693.0 0.626
-75636.0 0.718
-75582.0 0.588
-75527.0 0.652
-75474.0 0.544
-75421.0 0.610
-75368.0 0.603
-75316.0 0.511
-75265.0 0.527
-75215.0 0.509
-75165.0 0.486
-75114.0 0.492
-75063.0 0.544
-75011.0 0.610
-74962.0 0.394
-74913.0 0.528
-74864.0 0.415
-74816.0 0.471
-74768.0 0.404
-74721.0 0.408
-74674.0 0.452
-74630.0 0.284
-74587.0 0.231
-74543.0 0.313
-74503.0 0.149
-74459.0 0.288
-74414.0 0.361
-74368.0 0.388
-74322.0 0.354
-74274.0 0.492
-74228.0 0.374
-74183.0 0.294
-74135.0 0.468
-74090.0 0.341
-74042.0 0.448
-73994.0 0.442
-73947.0 0.423
-73903.0 0.250
-73854.0 0.508
-73804.0 0.518
-73752.0 0.603
-73701.0 0.528
-73650.0 0.546
-73598.0 0.546
-73545.0 0.645
-73495.0 0.443
-73440.0 0.715
-73387.0 0.578
-73333.0 0.673
-73281.0 0.535
-73225.0 0.739
-73172.0 0.578
-73119.0 0.587
-73066.0 0.642
-73012.0 0.597
-72956.0 0.755
-72899.0 0.683
-72843.0 0.720
-72785.0 0.750
-72727.0 0.746
-72669.0 0.755
-72608.0 0.832
-72547.0 0.851
-72486.0 0.825
-72426.0 0.790
-72363.0 0.935
-72301.0 0.840
-72244.0 0.702
-72187.0 0.745
-72132.0 0.666
-72074.0 0.812
-72019.0 0.650
-71964.0 0.699
-71910.0 0.671
-71857.0 0.600
-71804.0 0.644
-71750.0 0.658
-71697.0 0.607
-71645.0 0.635
-71592.0 0.616
-71544.0 0.490
-71491.0 0.641
-71438.0 0.626
-71383.0 0.686
-71330.0 0.666
-71280.0 0.518
-71231.0 0.513
-71182.0 0.543
-71130.0 0.572
-71078.0 0.671
-71030.0 0.402
-70976.0 0.698
-70922.0 0.764
-70873.0 0.426
-70826.0 0.509
-70779.0 0.443
-70733.0 0.439
-70688.0 0.373
-70641.0 0.458
-70594.0 0.455
-70546.0 0.518
-70500.0 0.395
-70450.0 0.572
-70399.0 0.601
-70347.0 0.613
-70296.0 0.553
-70241.0 0.739
-70190.0 0.609
-70137.0 0.628
-70081.0 0.764
-70025.0 0.708
-69969.0 0.759
-69913.0 0.730
-69854.0 0.815
-69796.0 0.796
-69741.0 0.698
-69686.0 0.743
-69632.0 0.645
-69573.0 0.854
-69511.0 0.922
-69450.0 0.876
-69394.0 0.696
-69332.0 0.935
-69268.0 0.949
-69204.0 0.983
-69141.0 0.914
-69074.0 1.000
-69009.0 0.929
-68943.0 1.000
-68879.0 0.939
-68816.0 0.945
-68751.0 1.000
-68692.0 0.825
-68631.0 0.892
-68574.0 0.771
-68517.0 0.827
-68460.0 0.745
-68403.0 0.793
-68346.0 0.810
-68289.0 0.774
-68224.0 0.996
-68158.0 1.000
-68091.0 1.000
-68029.0 0.960
-67969.0 0.844
-67908.0 0.892
-67848.0 0.932
-67793.0 0.676
-67729.0 0.998
-67666.0 0.968
-67604.0 0.967
-67546.0 0.777
-67485.0 0.919
-67421.0 1.000
-67358.0 0.936
-67296.0 0.930
-67231.0 1.000
-67167.0 0.989
-67103.0 1.000
-67041.0 0.925
-66976.0 1.000
-66913.0 0.952
-66853.0 0.878
-66790.0 0.985
-66727.0 0.982
-66667.0 0.872
-66606.0 0.903
-66541.0 1.000
-66485.0 0.783
-66423.0 0.957
-66362.0 0.926
-66299.0 0.967
-66236.0 0.980
-66170.0 1.000
-66106.0 0.976
-66042.0 1.000
-65977.0 1.000
-65914.0 0.993
-65852.0 0.919
-65788.0 1.000
-65724.0 1.000
-65663.0 0.951
-65603.0 0.872
-65539.0 1.000
-65479.0 0.920
-65415.0 1.000
-65353.0 0.971
-65293.0 0.903
-65232.0 0.955
-65173.0 0.857
-65111.0 1.000
-65054.0 0.764
-64998.0 0.764
-64939.0 0.935
-64879.0 0.925
-64817.0 0.952
-64756.0 1.000
-64697.0 0.848
-64635.0 0.986
-64577.0 0.863
-64516.0 0.967
-64457.0 0.925
-64399.0 0.840
-64340.0 0.908
-64278.0 0.998
-64218.0 0.919
-64160.0 0.860
-64100.0 0.963
-64042.0 0.882
-63989.0 0.724
-63938.0 0.676
-63884.0 0.784
-63829.0 0.787
-63771.0 0.932
-63720.0 0.604
-63666.0 0.854
-63615.0 0.632
-63564.0 0.611
-63508.0 0.876
-63448.0 0.926
-63388.0 0.958
-63326.0 0.995
-63265.0 0.944
-63203.0 1.000
-63141.0 0.983
-63079.0 0.990
-63012.0 1.000
-62953.0 0.865
-62894.0 0.892
-62832.0 1.000
-62771.0 0.976
-62715.0 0.840
-62657.0 0.882
-62598.0 0.929
-62539.0 0.935
-62480.0 0.938
-62428.0 0.695
-62371.0 0.888
-62312.0 0.930
-62254.0 0.892
-62198.0 0.832
-62144.0 0.812
-62089.0 0.796
-62033.0 0.829
-61974.0 0.942
-61919.0 0.837
-61863.0 0.859
-61809.0 0.771
-61757.0 0.749
-61706.0 0.696
-61654.0 0.734
-61601.0 0.771
-61550.0 0.723
-61499.0 0.652
-61447.0 0.746
-61394.0 0.821
-61343.0 0.660
-61292.0 0.715
-61242.0 0.705
-61192.0 0.671
-61142.0 0.638
-61094.0 0.677
-61045.0 0.575
-60994.0 0.771
-60944.0 0.677
-60896.0 0.578
-60847.0 0.611
-60797.0 0.734
-60747.0 0.693
-60697.0 0.645
-60649.0 0.690
-60603.0 0.481
-60558.0 0.522
-60510.0 0.619
-60460.0 0.695
-60414.0 0.549
-60364.0 0.654
-60313.0 0.729
-60265.0 0.609
-60216.0 0.647
-60166.0 0.707
-60116.0 0.695
-60068.0 0.610
-60020.0 0.626
-59972.0 0.563
-59924.0 0.698
-59879.0 0.471
-59835.0 0.500
-59791.0 0.497
-59747.0 0.413
-59700.0 0.644
-59650.0 0.680
-59606.0 0.490
-59560.0 0.540
-59514.0 0.592
-59469.0 0.553
-59426.0 0.339
-59381.0 0.527
-59333.0 0.702
-59286.0 0.550
-59242.0 0.535
-59201.0 0.297
-59153.0 0.670
-59110.0 0.418
-59067.0 0.426
-59024.0 0.470
-58980.0 0.483
-58936.0 0.497
-58892.0 0.480
-58847.0 0.524
-58803.0 0.483
-58760.0 0.502
-58718.0 0.350
-58676.0 0.459
-58633.0 0.430
-58592.0 0.394
-58552.0 0.307
-58511.0 0.341
-58467.0 0.573
-58422.0 0.462
-58379.0 0.492
-58338.0 0.354
